class_name,metadata,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
cupid,static,0.5557531118392944,0.2592804729938507,-0.32308754324913025,0.9962705373764038,0.5614826679229736,0.25426697731018066,-0.35497766733169556,0.9960407018661499,0.562347412109375,0.2555451989173889,-0.35491281747817993,0.9944044351577759,0.5628635287284851,0.2569645941257477,-0.35498160123825073,0.9955780506134033,0.5619948506355286,0.25087854266166687,-0.3247973918914795,0.994245707988739,0.5634286403656006,0.24971884489059448,-0.3250129818916321,0.9939928650856018,0.5646087527275085,0.2487945854663849,-0.3252422511577606,0.9957335591316223,0.5784486532211304,0.2622307538986206,-0.4163779318332672,0.9829555153846741,0.5811159610748291,0.2509802579879761,-0.2807801067829132,0.9909414649009705,0.5611585378646851,0.26849058270454407,-0.3384018540382385,0.9955553412437439,0.5602925419807434,0.26494500041007996,-0.29995375871658325,0.9960362315177917,0.5981274247169495,0.3178301155567169,-0.4355274438858032,0.9986392855644226,0.5987119078636169,0.26169174909591675,-0.17335651814937592,0.9992942810058594,0.5299974083900452,0.3476349711418152,-0.41910141706466675,0.9325366020202637,0.5234739780426025,0.2392803579568863,-0.05944932624697685,0.6475362777709961,0.4671180248260498,0.2994852066040039,-0.3762245774269104,0.897368311882019,0.45847195386886597,0.2013113796710968,-0.10040319710969925,0.9417983293533325,0.4534892439842224,0.29411834478378296,-0.4266151487827301,0.8280138373374939,0.4470805525779724,0.19291004538536072,-0.12714095413684845,0.9181707501411438,0.4640423655509949,0.2865103483200073,-0.42500773072242737,0.8335883617401123,0.4456406235694885,0.1928870677947998,-0.16377346217632294,0.9224296808242798,0.4686049818992615,0.2876325845718384,-0.37709155678749084,0.7863320112228394,0.44928228855133057,0.19562460482120514,-0.11728010326623917,0.913615345954895,0.6016294956207275,0.3954683244228363,-0.12323050945997238,0.9999850988388062,0.5642881393432617,0.37437695264816284,0.12277065962553024,0.9999649524688721,0.5689922571182251,0.490764319896698,-0.1992255598306656,0.9994621872901917,0.4493979513645172,0.30379021167755127,0.05215863510966301,0.8508825898170471,0.559232234954834,0.5721207857131958,0.13286595046520233,0.9993116855621338,0.39645272493362427,0.37955525517463684,0.3966365158557892,0.9466232657432556,0.5935014486312866,0.5671156644821167,0.16698499023914337,0.9935014843940735,0.40962788462638855,0.39154157042503357,0.4282705783843994,0.8918008804321289,0.5441445112228394,0.6036912202835083,0.08341798186302185,0.9977114200592041,0.3605653941631317,0.41058477759361267,0.3851397931575775,0.9423746466636658,0.3605653941631317,0.41058477759361267,0.3851397931575775,0.9423746466636658
cupid,static,0.5557478666305542,0.2574201226234436,-0.4275473952293396,0.9959405064582825,0.5622507333755493,0.25403445959091187,-0.46067413687705994,0.9956821799278259,0.5632081627845764,0.2555018961429596,-0.46061110496520996,0.9938626289367676,0.5638038516044617,0.25697487592697144,-0.46074098348617554,0.9951807260513306,0.5628459453582764,0.2501051723957062,-0.42364126443862915,0.9934706091880798,0.5644226670265198,0.24893338978290558,-0.4238015115261078,0.9931113123893738,0.5657609701156616,0.24800901114940643,-0.424020916223526,0.9951441884040833,0.5784942507743835,0.2623465359210968,-0.5140427947044373,0.9817090034484863,0.5812802314758301,0.25097042322158813,-0.3487072288990021,0.9895069003105164,0.5612412095069885,0.26745378971099854,-0.43874937295913696,0.9953328967094421,0.5602809190750122,0.26246505975723267,-0.3915618658065796,0.9958410859107971,0.601658046245575,0.3183552026748657,-0.5239160656929016,0.9986585378646851,0.5987100005149841,0.2591036856174469,-0.2111722230911255,0.9992753267288208,0.5300619006156921,0.3525153398513794,-0.5390400886535645,0.9317711591720581,0.5237869024276733,0.23910748958587646,-0.08880005031824112,0.6448109745979309,0.47403058409690857,0.2960957884788513,-0.5097082257270813,0.9027922749519348,0.4596652090549469,0.20228222012519836,-0.13749462366104126,0.9406280517578125,0.4596749246120453,0.2898286283016205,-0.570117175579071,0.8366454839706421,0.44708341360092163,0.19410304725170135,-0.1586845964193344,0.9178718328475952,0.46876344084739685,0.28354284167289734,-0.5623809099197388,0.8417332768440247,0.44564130902290344,0.1939864605665207,-0.20202679932117462,0.9221677780151367,0.4733971059322357,0.2848054766654968,-0.5089290738105774,0.7948148250579834,0.44933760166168213,0.19732803106307983,-0.15700629353523254,0.913564920425415,0.601603090763092,0.39573854207992554,-0.12324059754610062,0.9999831318855286,0.5639172196388245,0.3732072114944458,0.12280810624361038,0.9999585151672363,0.5696123838424683,0.4899201989173889,-0.2578524649143219,0.9994351267814636,0.44904765486717224,0.3025193512439728,-0.03712394833564758,0.8518332839012146,0.5581282377243042,0.5716750621795654,0.1002388447523117,0.9992944598197937,0.40173643827438354,0.37892648577690125,0.32484909892082214,0.9455718994140625,0.5607845187187195,0.5727534890174866,0.13563914597034454,0.993462085723877,0.41566792130470276,0.3910176753997803,0.3585374653339386,0.89081871509552,0.5408328771591187,0.6037877202033997,0.020877622067928314,0.9976888298988342,0.36138343811035156,0.40902823209762573,0.29196402430534363,0.941704511642456,0.36138343811035156,0.40902823209762573,0.29196402430534363,0.941704511642456
cupid,static,0.5578853487968445,0.25846928358078003,-0.5127192139625549,0.9951478838920593,0.5634251236915588,0.25338682532310486,-0.5393091440200806,0.99492347240448,0.5647241473197937,0.2545926868915558,-0.5392743349075317,0.9927157759666443,0.5655694007873535,0.25579479336738586,-0.5394464731216431,0.9945757985115051,0.5633630752563477,0.2500286102294922,-0.5065018534660339,0.9920898079872131,0.564820408821106,0.24893993139266968,-0.5067060589790344,0.9913492798805237,0.5659756064414978,0.24809251725673676,-0.5069053173065186,0.9941286444664001,0.5797498822212219,0.2605937421321869,-0.5584686994552612,0.9800938367843628,0.5811840891838074,0.2514931261539459,-0.4105163812637329,0.9869584441184998,0.5617108941078186,0.26699098944664,-0.5104427337646484,0.9944639801979065,0.5602750778198242,0.26241758465766907,-0.46824732422828674,0.9946613907814026,0.6104741096496582,0.30184847116470337,-0.5724647641181946,0.9985240697860718,0.5836145877838135,0.2592199146747589,-0.2795853018760681,0.9991551041603088,0.5490682125091553,0.3146716356277466,-0.73627769947052,0.9303227066993713,0.5172443389892578,0.24304376542568207,-0.328397274017334,0.6252831220626831,0.48801347613334656,0.2791175842285156,-0.8304930925369263,0.9032596349716187,0.45984306931495667,0.2042689323425293,-0.5298037528991699,0.9203705191612244,0.47573480010032654,0.2722339630126953,-0.9043944478034973,0.8387115001678467,0.44698333740234375,0.19566792249679565,-0.5708437561988831,0.8990605473518372,0.48078280687332153,0.2667909860610962,-0.886926531791687,0.8427271842956543,0.4456687867641449,0.19506418704986572,-0.6001089215278625,0.9028392434120178,0.48172569274902344,0.25734075903892517,-0.829158365726471,0.7932732701301575,0.4493686258792877,0.19867637753486633,-0.549364447593689,0.8932821750640869,0.5978788733482361,0.3954891562461853,-0.09766238927841187,0.9999765157699585,0.5536128282546997,0.3706512451171875,0.09737642109394073,0.9999508261680603,0.570330798625946,0.4865296483039856,-0.2435796856880188,0.9991292357444763,0.4478706121444702,0.300003319978714,-0.16760000586509705,0.8572942614555359,0.552573561668396,0.570117175579071,0.1475832760334015,0.9989271759986877,0.40242284536361694,0.37697434425354004,0.1777554303407669,0.9451298713684082,0.5456880927085876,0.5755094289779663,0.1795160472393036,0.9895581007003784,0.41731318831443787,0.38844937086105347,0.21010324358940125,0.8901471495628357,0.5387696623802185,0.6025729179382324,0.03627670556306839,0.9966890811920166,0.36144983768463135,0.40834304690361023,0.12090220302343369,0.9408146739006042,0.36144983768463135,0.40834304690361023,0.12090220302343369,0.9408146739006042
cupid,static,0.5574442744255066,0.2591938078403473,-0.5343764424324036,0.9950405359268188,0.5625098943710327,0.2529835104942322,-0.5591601133346558,0.9947659969329834,0.5645926594734192,0.2539175748825073,-0.5591206550598145,0.992474377155304,0.5655393600463867,0.25475162267684937,-0.5593003630638123,0.9945523142814636,0.5607163310050964,0.2500246465206146,-0.5210080146789551,0.9917077422142029,0.5618189573287964,0.2489713877439499,-0.521182656288147,0.9906734824180603,0.5623607039451599,0.24824275076389313,-0.5213483572006226,0.9937993884086609,0.5805861949920654,0.25801682472229004,-0.5731199979782104,0.9802456498146057,0.5764012336730957,0.25192132592201233,-0.40080177783966064,0.9860438704490662,0.5617793202400208,0.26681438088417053,-0.5309417247772217,0.9942454099655151,0.5597469210624695,0.26249197125434875,-0.48116734623908997,0.994077205657959,0.6252315044403076,0.29489371180534363,-0.5950264930725098,0.9985556602478027,0.5741324424743652,0.2595028281211853,-0.2744233310222626,0.999115526676178,0.5621247291564941,0.3018281161785126,-0.7988250255584717,0.9339113235473633,0.5108146071434021,0.24572816491127014,-0.38055989146232605,0.6071298718452454,0.49458032846450806,0.24943757057189941,-0.8680698275566101,0.9076809287071228,0.45955172181129456,0.20484261214733124,-0.6481486558914185,0.8953600525856018,0.48331937193870544,0.24114955961704254,-0.9366564750671387,0.8449563384056091,0.446520060300827,0.19642186164855957,-0.6969819068908691,0.8741205334663391,0.4823819100856781,0.23151558637619019,-0.9101875424385071,0.8477647304534912,0.44554057717323303,0.1955799162387848,-0.7162095308303833,0.8764494061470032,0.4873778223991394,0.2363966405391693,-0.8622899055480957,0.7964431047439575,0.4493521749973297,0.19924698770046234,-0.6672863960266113,0.8668485283851624,0.5974337458610535,0.3958077132701874,-0.09124910831451416,0.9999693632125854,0.5410888195037842,0.3676292300224304,0.09099937230348587,0.9999446868896484,0.5691789984703064,0.4862825274467468,-0.1723647266626358,0.9984868168830872,0.4438879191875458,0.2990136742591858,-0.21100129187107086,0.8623788356781006,0.5422272682189941,0.5702464580535889,0.1717216521501541,0.9983339309692383,0.4021967649459839,0.37653878331184387,0.12031689286231995,0.9411290884017944,0.5336990356445312,0.5787538886070251,0.19905129075050354,0.9813538193702698,0.41704580187797546,0.3872387409210205,0.15148423612117767,0.8850435614585876,0.5260545611381531,0.6025987267494202,0.03404858708381653,0.9952630400657654,0.36080101132392883,0.4083973169326782,0.06195739656686783,0.9387102127075195,0.36080101132392883,0.4083973169326782,0.06195739656686783,0.9387102127075195
cupid,static,0.5608283877372742,0.25721099972724915,-0.47391751408576965,0.9947316646575928,0.566245436668396,0.24924734234809875,-0.49386024475097656,0.9942197799682617,0.5682764649391174,0.24978026747703552,-0.49384307861328125,0.9918302297592163,0.5693814158439636,0.2502264678478241,-0.49398985505104065,0.994236946105957,0.5637102127075195,0.24759501218795776,-0.4622037410736084,0.9910563230514526,0.5643708109855652,0.24710611999034882,-0.4623948037624359,0.9897559285163879,0.564352810382843,0.2467820644378662,-0.46260613203048706,0.9932556748390198,0.5820022225379944,0.2528628408908844,-0.5182709693908691,0.9791433215141296,0.5762958526611328,0.25037285685539246,-0.3858053684234619,0.9853639006614685,0.566525936126709,0.2645685076713562,-0.46593672037124634,0.9935442805290222,0.5627413988113403,0.2615223824977875,-0.42441925406455994,0.9932254552841187,0.6308582425117493,0.2869625985622406,-0.5155493021011353,0.9982894659042358,0.5695938467979431,0.25951528549194336,-0.22514644265174866,0.9988682866096497,0.5565114617347717,0.28105783462524414,-0.6826777458190918,0.9321326017379761,0.5117128491401672,0.2456173300743103,-0.24341028928756714,0.5803115963935852,0.4964885115623474,0.23876798152923584,-0.7935369610786438,0.903478741645813,0.4594189524650574,0.2047133892774582,-0.3636481463909149,0.855469822883606,0.4790496826171875,0.22605420649051666,-0.8559969067573547,0.8405017852783203,0.44632139801979065,0.19630815088748932,-0.39822301268577576,0.8354089260101318,0.48183074593544006,0.2207673341035843,-0.8371169567108154,0.8415033221244812,0.44553375244140625,0.19558905065059662,-0.4315086305141449,0.8372880220413208,0.4882642924785614,0.22654135525226593,-0.7907839417457581,0.7850411534309387,0.44940385222435,0.19921793043613434,-0.38184481859207153,0.8274582624435425,0.5962378978729248,0.39561745524406433,-0.08259141445159912,0.9999389052391052,0.5411098599433899,0.36769595742225647,0.08248543739318848,0.9999255537986755,0.5639901757240295,0.4831010103225708,-0.15705081820487976,0.997990071773529,0.4407283365726471,0.29780498147010803,-0.30710262060165405,0.8712080717086792,0.5325592756271362,0.5696812272071838,0.16244502365589142,0.9979482889175415,0.400328665971756,0.37656527757644653,-0.0423755943775177,0.941760241985321,0.5245954990386963,0.5785400867462158,0.1898811012506485,0.9753286242485046,0.4167657792568207,0.38739126920700073,-0.01991521567106247,0.8857828378677368,0.5127533078193665,0.6017992496490479,-0.0005575506947934628,0.9942066669464111,0.3595183193683624,0.4084274470806122,-0.14063285291194916,0.9397244453430176,0.3595183193683624,0.4084274470806122,-0.14063285291194916,0.9397244453430176
cupid,static,0.5585066080093384,0.2575419247150421,-0.6848049759864807,0.9946964383125305,0.5661243796348572,0.24953217804431915,-0.7074456214904785,0.9940823316574097,0.5680727362632751,0.24993477761745453,-0.7073788046836853,0.9916752576828003,0.5695106983184814,0.2506062984466553,-0.7075819373130798,0.9942559003829956,0.5627053380012512,0.24833370745182037,-0.6738189458847046,0.9908368587493896,0.562730073928833,0.2478981614112854,-0.6740376353263855,0.9893425703048706,0.5625357627868652,0.2476186752319336,-0.6742315292358398,0.993070125579834,0.5832818150520325,0.2540268301963806,-0.6930620670318604,0.9793407917022705,0.5737138390541077,0.2511732876300812,-0.5395560264587402,0.9851890206336975,0.5663161277770996,0.2670472264289856,-0.6672894358634949,0.9932698607444763,0.5621858239173889,0.26391980051994324,-0.6232666969299316,0.9928224086761475,0.6294254064559937,0.29376521706581116,-0.6727346181869507,0.9982643723487854,0.5687715411186218,0.25944483280181885,-0.37028688192367554,0.9988459348678589,0.55665123462677,0.28061923384666443,-0.891082763671875,0.9329308867454529,0.5124043226242065,0.24448628723621368,-0.3118214011192322,0.5586406588554382,0.4978730082511902,0.23728598654270172,-1.03461492061615,0.903747022151947,0.45896440744400024,0.204380065202713,-0.3979986906051636,0.8244643807411194,0.4780350625514984,0.22504165768623352,-1.1122623682022095,0.8434116840362549,0.44584816694259644,0.19621317088603973,-0.42598187923431396,0.8057551980018616,0.4812052249908447,0.21983952820301056,-1.0960693359375,0.8436391949653625,0.4454782009124756,0.19562841951847076,-0.45774996280670166,0.8077201247215271,0.48837998509407043,0.2254520058631897,-1.0347254276275635,0.7840679287910461,0.4493882954120636,0.1992504745721817,-0.4160270392894745,0.7981504797935486,0.5959178805351257,0.39561718702316284,-0.08489733934402466,0.9999316930770874,0.5387738943099976,0.366463840007782,0.08471566438674927,0.9999209642410278,0.5556105375289917,0.48280686140060425,-0.13831423223018646,0.9976446032524109,0.4384056329727173,0.297810822725296,-0.2492348700761795,0.8790922164916992,0.5204058289527893,0.5689817667007446,0.27594828605651855,0.9976134300231934,0.3974131643772125,0.3769501745700836,0.10870631039142609,0.942521870136261,0.512143611907959,0.5780948996543884,0.30965304374694824,0.9675065875053406,0.41372212767601013,0.387529581785202,0.1414768248796463,0.8842523097991943,0.49320587515830994,0.5994471907615662,0.11983007937669754,0.993219256401062,0.35562267899513245,0.4085792601108551,0.03152216598391533,0.9406089186668396,0.35562267899513245,0.4085792601108551,0.03152216598391533,0.9406089186668396
cupid,static,0.5581833124160767,0.2528254985809326,-0.550748348236084,0.9946134090423584,0.566163957118988,0.24663133919239044,-0.576894998550415,0.9940858483314514,0.5683645606040955,0.2473217099905014,-0.5768396854400635,0.9916941523551941,0.5702586770057678,0.24813757836818695,-0.577009379863739,0.994360089302063,0.5627231597900391,0.2449183166027069,-0.5375736951828003,0.9906615018844604,0.5627999901771545,0.24456295371055603,-0.5377465486526489,0.9889677166938782,0.562664270401001,0.24422064423561096,-0.5379231572151184,0.9928759932518005,0.5853357315063477,0.25269290804862976,-0.604806661605835,0.9800586700439453,0.5741358995437622,0.24813537299633026,-0.431539922952652,0.9844680428504944,0.5661419630050659,0.26375022530555725,-0.552517831325531,0.9933236837387085,0.5621498227119446,0.2609713673591614,-0.5002481341362,0.9925581216812134,0.6285364627838135,0.29513871669769287,-0.628365159034729,0.9983473420143127,0.5703866481781006,0.25948405265808105,-0.30942922830581665,0.9986396431922913,0.55463045835495,0.2766916751861572,-0.7975865602493286,0.9366081357002258,0.5129741430282593,0.2415938526391983,-0.2037079930305481,0.5275929570198059,0.5098627209663391,0.23001140356063843,-0.839061975479126,0.906997799873352,0.45902085304260254,0.20445771515369415,-0.2531455159187317,0.7870253324508667,0.4921044409275055,0.21709342300891876,-0.905606210231781,0.8486726880073547,0.44591036438941956,0.19628369808197021,-0.27143487334251404,0.7697244882583618,0.4953104853630066,0.2123226821422577,-0.8869848847389221,0.847987711429596,0.44579821825027466,0.19613705575466156,-0.30614253878593445,0.7716990113258362,0.49727389216423035,0.2203204333782196,-0.835784912109375,0.787835955619812,0.4503811299800873,0.19991764426231384,-0.273360013961792,0.7654064297676086,0.5956261157989502,0.39583832025527954,-0.10508233308792114,0.9999316930770874,0.5401341319084167,0.3663492500782013,0.1050276979804039,0.999908447265625,0.5435147285461426,0.48009926080703735,-0.1559959053993225,0.9977277517318726,0.43802666664123535,0.29803571105003357,-0.09784263372421265,0.881809413433075,0.49935686588287354,0.5672547221183777,0.2621084451675415,0.9976218938827515,0.393380731344223,0.37681084871292114,0.2661193907260895,0.941365659236908,0.49639299511909485,0.5778853297233582,0.2752344012260437,0.9646306037902832,0.4112064838409424,0.3873084783554077,0.2996301054954529,0.8825958371162415,0.4610040485858917,0.5973184704780579,0.046589478850364685,0.993108332157135,0.35038480162620544,0.40865784883499146,0.22186394035816193,0.9402597546577454,0.35038480162620544,0.40865784883499146,0.22186394035816193,0.9402597546577454
cupid,static,0.5585547089576721,0.24701403081417084,-0.3884231746196747,0.9947789311408997,0.5673812031745911,0.24200215935707092,-0.417304128408432,0.9943498373031616,0.5699910521507263,0.24292142689228058,-0.41723862290382385,0.9920635223388672,0.5721487998962402,0.24380414187908173,-0.41730961203575134,0.9946213960647583,0.5639947652816772,0.23966620862483978,-0.37157583236694336,0.9910662174224854,0.5644050240516663,0.23923653364181519,-0.37167906761169434,0.9893808960914612,0.564519464969635,0.23875650763511658,-0.3718127906322479,0.9931331872940063,0.5933573246002197,0.24932095408439636,-0.4691820740699768,0.9813872575759888,0.5804583430290222,0.24198409914970398,-0.2591034770011902,0.9848551154136658,0.5669904947280884,0.25738245248794556,-0.40136682987213135,0.9936199188232422,0.5627514123916626,0.2543182671070099,-0.34074074029922485,0.9927707314491272,0.6269704699516296,0.29175591468811035,-0.5217534303665161,0.9984419345855713,0.5846397876739502,0.25950950384140015,-0.11413708329200745,0.9984550476074219,0.5501790046691895,0.2717568874359131,-0.5960828065872192,0.939765453338623,0.5198755860328674,0.2387247085571289,0.04913577809929848,0.5000569224357605,0.5092359781265259,0.22472405433654785,-0.49950915575027466,0.9102398753166199,0.46005579829216003,0.20467330515384674,0.05577632784843445,0.7546302080154419,0.4893176555633545,0.21014200150966644,-0.5415390133857727,0.8536145687103271,0.4474298059940338,0.1965177357196808,0.04883812740445137,0.7384772896766663,0.49207255244255066,0.2108234167098999,-0.5297858715057373,0.8519710898399353,0.4471839964389801,0.1964399218559265,0.01046927459537983,0.7408936023712158,0.4984601140022278,0.21285505592823029,-0.49438250064849854,0.7926243543624878,0.4524322748184204,0.20022477209568024,0.03671790286898613,0.7376629710197449,0.5948584675788879,0.3990933895111084,-0.1281275451183319,0.9999351501464844,0.5403229594230652,0.3673727214336395,0.12812554836273193,0.9999048709869385,0.5311420559883118,0.4800306558609009,-0.1658051460981369,0.9979147911071777,0.4379819631576538,0.2980843484401703,0.041675060987472534,0.8882145881652832,0.4837406575679779,0.5648832321166992,0.11866547912359238,0.9977713227272034,0.3912310004234314,0.3768579363822937,0.3412763476371765,0.9430114030838013,0.48428842425346375,0.5775108337402344,0.13789711892604828,0.9657661318778992,0.40971237421035767,0.3873688578605652,0.3680976331233978,0.8873252272605896,0.43282845616340637,0.5912851691246033,-0.02675090916454792,0.9935110807418823,0.34614095091819763,0.40867671370506287,0.3145582675933838,0.9428808689117432,0.34614095091819763,0.40867671370506287,0.3145582675933838,0.9428808689117432
cupid,static,0.5549057126045227,0.24173232913017273,-0.313423216342926,0.9948018789291382,0.5652195811271667,0.23687095940113068,-0.3416617214679718,0.9945806860923767,0.5680034756660461,0.23768706619739532,-0.3416098356246948,0.9923785328865051,0.5705155730247498,0.23845985531806946,-0.34165477752685547,0.994843602180481,0.5628274083137512,0.2352241575717926,-0.2919415235519409,0.991390585899353,0.5639028549194336,0.23504729568958282,-0.292029470205307,0.989692747592926,0.5644623637199402,0.23477968573570251,-0.292102575302124,0.9933078289031982,0.5924798250198364,0.2438727766275406,-0.4000943899154663,0.9826736450195312,0.5813462734222412,0.23834124207496643,-0.17058204114437103,0.9850912690162659,0.5628516674041748,0.2524452805519104,-0.33091798424720764,0.9939181208610535,0.5599656105041504,0.25047874450683594,-0.26497623324394226,0.9930229783058167,0.6252155303955078,0.2920265197753906,-0.4746055006980896,0.9985134601593018,0.5883641242980957,0.2641059160232544,-0.018269173800945282,0.9981443285942078,0.533603847026825,0.2545706629753113,-0.5279248952865601,0.9411340951919556,0.5203974843025208,0.23765021562576294,0.18891370296478271,0.4639012813568115,0.508253276348114,0.21516238152980804,-0.3720577359199524,0.9069936871528625,0.46137097477912903,0.20487350225448608,0.24125921726226807,0.707705557346344,0.4797562062740326,0.20380741357803345,-0.4065871238708496,0.8508347868919373,0.4484785497188568,0.19653694331645966,0.2449200302362442,0.6957493424415588,0.4847041070461273,0.20375175774097443,-0.4017851650714874,0.8477117419242859,0.44898343086242676,0.19648444652557373,0.20330308377742767,0.6985048651695251,0.49095144867897034,0.20716668665409088,-0.36763277649879456,0.7876384854316711,0.4560425877571106,0.20065048336982727,0.22217093408107758,0.6990414261817932,0.5919137597084045,0.40321171283721924,-0.14301781356334686,0.9999392032623291,0.5400598645210266,0.371910035610199,0.143169566988945,0.9999052286148071,0.5150065422058105,0.4774118959903717,-0.2322385162115097,0.9980833530426025,0.4383305609226227,0.2988111674785614,0.043179918080568314,0.8949912190437317,0.4807076156139374,0.5643091201782227,0.038103848695755005,0.9978851675987244,0.3901207149028778,0.37747088074684143,0.30239495635032654,0.9452332258224487,0.48387768864631653,0.5748249888420105,0.06075826287269592,0.9661830067634583,0.4093369245529175,0.38875824213027954,0.3271663188934326,0.8926849961280823,0.43057411909103394,0.5928326845169067,-0.08845674246549606,0.9938197135925293,0.3428105115890503,0.40946298837661743,0.26584571599960327,0.9457367658615112,0.3428105115890503,0.40946298837661743,0.26584571599960327,0.9457367658615112
cupid,static,0.5481898188591003,0.24097713828086853,-0.2658679485321045,0.9948694705963135,0.5584538578987122,0.23478427529335022,-0.2968880236148834,0.9948192238807678,0.561147928237915,0.23542454838752747,-0.2968694567680359,0.9927135109901428,0.5637958645820618,0.23601607978343964,-0.2969188094139099,0.995079755783081,0.5572025179862976,0.23337887227535248,-0.24675743281841278,0.9917745590209961,0.5590322017669678,0.2331956923007965,-0.24684982001781464,0.990077793598175,0.5606512427330017,0.23295269906520844,-0.24691493809223175,0.9935156106948853,0.587177574634552,0.2411927729845047,-0.36849427223205566,0.9839163422584534,0.5810888409614563,0.23679620027542114,-0.1372898519039154,0.9856456518173218,0.5558630228042603,0.2518727481365204,-0.2878448963165283,0.9942288994789124,0.5539491176605225,0.250343382358551,-0.22132933139801025,0.9932985305786133,0.6191849708557129,0.28990480303764343,-0.4579896330833435,0.9986103177070618,0.5909358859062195,0.2675143778324127,0.014304984360933304,0.9980250597000122,0.5306594967842102,0.25312861800193787,-0.5116422772407532,0.9420214295387268,0.5249601006507874,0.24212776124477386,0.24587573111057281,0.4303247928619385,0.5005940198898315,0.21029028296470642,-0.34902411699295044,0.9037092328071594,0.47122421860694885,0.20761343836784363,0.33996477723121643,0.6684535145759583,0.4775429666042328,0.20106668770313263,-0.3805924355983734,0.8498075604438782,0.45596349239349365,0.19913189113140106,0.3513292968273163,0.6613954901695251,0.48399895429611206,0.20034103095531464,-0.37973281741142273,0.8459032773971558,0.4587649703025818,0.19843313097953796,0.3140210211277008,0.6644249558448792,0.49087709188461304,0.2041226327419281,-0.34566935896873474,0.7855316400527954,0.46940943598747253,0.20272187888622284,0.3238205313682556,0.667816698551178,0.5898838043212891,0.4049414098262787,-0.153319850564003,0.9999438524246216,0.540893018245697,0.3750280737876892,0.15348143875598907,0.9999081492424011,0.5054845213890076,0.4762287735939026,-0.2629343271255493,0.9982262253761292,0.43881869316101074,0.29913419485092163,0.0913308635354042,0.8989492058753967,0.48093199729919434,0.5634496808052063,0.009491310454905033,0.9979706406593323,0.3894766867160797,0.3776299059391022,0.35231342911720276,0.9459690451622009,0.48747965693473816,0.5729791522026062,0.03462390974164009,0.9668275713920593,0.40837353467941284,0.388877272605896,0.375898152589798,0.895646870136261,0.42994368076324463,0.5932073593139648,-0.08406904339790344,0.9940670132637024,0.3436185419559479,0.4095303416252136,0.3424508571624756,0.9471652507781982,0.3436185419559479,0.4095303416252136,0.3424508571624756,0.9471652507781982
